180.027, -663.007, 21.176, 115.945
180.617, -662.628, 21.026, 115.978
181.202, -662.250, 20.889, 116.011
181.783, -661.874, 20.763, 116.044
182.360, -661.498, 20.649, 116.077
182.934, -661.123, 20.545, 116.110
183.504, -660.748, 20.453, 116.143
184.072, -660.373, 20.371, 116.176
184.637, -659.999, 20.299, 116.209
185.199, -659.626, 20.236, 116.242
185.760, -659.252, 20.183, 116.275
186.318, -658.878, 20.139, 116.308
186.875, -658.504, 20.103, 116.341
187.430, -658.130, 20.076, 116.374
187.985, -657.755, 20.056, 116.407
188.538, -657.379, 20.043, 116.440
189.091, -657.004, 20.036, 116.473
189.643, -656.627, 20.036, 116.506
190.195, -656.250, 20.042, 116.539
190.747, -655.872, 20.052, 116.572
191.298, -655.493, 20.068, 116.605
191.850, -655.113, 20.088, 116.638
192.402, -654.732, 20.112, 116.671
192.954, -654.349, 20.140, 116.704
193.507, -653.966, 20.171, 116.737
194.060, -653.582, 20.205, 116.770
194.614, -653.196, 20.242, 116.803
195.169, -652.810, 20.283, 116.836
195.724, -652.421, 20.325, 116.869
196.280, -652.032, 20.370, 116.902
196.838, -651.641, 20.417, 116.935
197.396, -651.249, 20.466, 116.968
197.955, -650.856, 20.517, 117.001
198.515, -650.461, 20.570, 117.034
199.077, -650.064, 20.624, 117.067
199.639, -649.666, 20.680, 117.100
200.203, -649.267, 20.737, 117.133
200.769, -648.866, 20.796, 117.166
201.335, -648.464, 20.855, 117.199
201.903, -648.060, 20.916, 117.232
202.473, -647.655, 20.978, 117.265
203.044, -647.248, 21.040, 117.298
203.616, -646.840, 21.104, 117.331
204.190, -646.430, 21.168, 117.364
204.766, -646.019, 21.233, 117.397
205.343, -645.607, 21.299, 117.430
205.922, -645.192, 21.365, 117.463
206.502, -644.777, 21.432, 117.496
207.084, -644.359, 21.500, 117.529
207.668, -643.941, 21.568, 117.562
208.254, -643.521, 21.636, 117.595
208.842, -643.099, 21.705, 117.628
209.431, -642.676, 21.774, 117.661
210.022, -642.252, 21.843, 117.694
210.615, -641.826, 21.913, 117.727
211.210, -641.399, 21.983, 117.760
211.806, -640.971, 22.053, 117.793
212.405, -640.541, 22.124, 117.826
213.006, -640.110, 22.195, 117.859
213.608, -639.677, 22.265, 117.892
214.213, -639.244, 22.334, 117.925
214.819, -638.809, 22.386, 117.958
215.426, -638.375, 22.403, 117.991
216.032, -637.941, 22.369, 118.024
216.636, -637.508, 22.291, 118.057
217.237, -637.079, 22.175, 118.090
217.835, -636.652, 22.030, 118.123
218.428, -636.229, 21.865, 118.156
219.016, -635.809, 21.690, 118.189
219.600, -635.393, 21.511, 118.222
220.180, -634.981, 21.338, 118.255
220.756, -634.572, 21.175, 118.288
221.328, -634.167, 21.025, 118.321
221.896, -633.764, 20.886, 118.354
222.462, -633.364, 20.760, 118.387
223.025, -632.967, 20.644, 118.420
223.585, -632.573, 20.540, 118.453
224.143, -632.180, 20.447, 118.486
224.699, -631.790, 20.364, 118.519
225.254, -631.402, 20.292, 118.552
225.808, -631.015, 20.229, 118.585
226.360, -630.630, 20.175, 118.618
226.911, -630.246, 20.131, 118.651
227.462, -629.864, 20.095, 118.684
228.013, -629.483, 20.067, 118.717
228.563, -629.103, 20.046, 118.750
229.114, -628.723, 20.033, 118.783
229.664, -628.345, 20.027, 118.816
230.215, -627.967, 20.026, 118.849
230.767, -627.590, 20.032, 118.882
231.319, -627.214, 20.042, 118.915
231.872, -626.837, 20.057, 118.948
232.427, -626.462, 20.077, 118.981
232.982, -626.086, 20.101, 119.014
233.538, -625.711, 20.128, 119.047
234.096, -625.336, 20.159, 119.080
234.656, -624.961, 20.194, 119.113
235.217, -624.587, 20.231, 119.146
235.779, -624.212, 20.270, 119.179
236.343, -623.838, 20.313, 119.212
236.910, -623.464, 20.357, 119.245
237.478, -623.090, 20.404, 119.278
238.047, -622.716, 20.453, 119.311
238.619, -622.342, 20.503, 119.344
239.193, -621.968, 20.556, 119.377
239.770, -621.594, 20.610, 119.410
240.348, -621.221, 20.665, 119.443
240.929, -620.847, 20.722, 119.476
241.512, -620.474, 20.780, 119.509
242.097, -620.100, 20.839, 119.542
242.685, -619.727, 20.899, 119.575
243.276, -619.354, 20.960, 119.608
243.869, -618.982, 21.022, 119.641
244.464, -618.609, 21.085, 119.674
245.062, -618.237, 21.148, 119.707
245.663, -617.864, 21.213, 119.740
246.266, -617.493, 21.278, 119.773
246.873, -617.121, 21.343, 119.806
247.482, -616.750, 21.409, 119.839
248.094, -616.379, 21.476, 119.872
248.708, -616.009, 21.543, 119.905
249.326, -615.639, 21.610, 119.938
249.946, -615.269, 21.678, 119.971
250.570, -614.901, 21.746, 120.004
251.196, -614.532, 21.815, 120.037
251.826, -614.165, 21.883, 120.070
252.458, -613.798, 21.952, 120.103
253.094, -613.431, 22.021, 120.136
253.732, -613.066, 22.090, 120.169
254.374, -612.701, 22.160, 120.202
255.019, -612.337, 22.229, 120.235
255.667, -611.975, 22.297, 120.268
256.318, -611.613, 22.348, 120.301
256.971, -611.253, 22.366, 120.334
257.624, -610.896, 22.335, 120.367
258.276, -610.543, 22.259, 120.400
258.926, -610.193, 22.147, 120.433
259.573, -609.848, 22.004, 120.466
260.216, -609.507, 21.842, 120.499
260.855, -609.172, 21.668, 120.532
261.491, -608.841, 21.492, 120.565
262.122, -608.515, 21.320, 120.598
262.751, -608.194, 21.159, 120.631
263.376, -607.878, 21.010, 120.664
263.998, -607.566, 20.874, 120.697
264.618, -607.259, 20.748, 120.730
265.236, -606.956, 20.634, 120.763
265.852, -606.656, 20.531, 120.796
266.467, -606.361, 20.439, 120.829
267.081, -606.069, 20.357, 120.862
267.693, -605.781, 20.286, 120.895
268.305, -605.496, 20.223, 120.928
268.916, -605.214, 20.170, 120.961
269.527, -604.935, 20.126, 120.994
270.138, -604.659, 20.090, 121.027
270.749, -604.387, 20.061, 121.060
271.361, -604.117, 20.040, 121.093
271.973, -603.849, 20.026, 121.126
272.587, -603.585, 20.019, 121.159
273.201, -603.323, 20.017, 121.192
273.816, -603.063, 20.021, 121.225
274.433, -602.806, 20.030, 121.258
275.051, -602.551, 20.044, 121.291
275.670, -602.299, 20.062, 121.324
276.291, -602.049, 20.085, 121.357
276.915, -601.801, 20.110, 121.390
277.539, -601.555, 20.140, 121.423
278.167, -601.312, 20.172, 121.456
278.796, -601.071, 20.207, 121.489
279.427, -600.833, 20.245, 121.522
280.061, -600.597, 20.286, 121.555
280.696, -600.363, 20.329, 121.588
281.335, -600.132, 20.374, 121.621
281.976, -599.903, 20.420, 121.654
282.619, -599.676, 20.469, 121.687
283.265, -599.452, 20.519, 121.720
283.914, -599.231, 20.571, 121.753
284.565, -599.012, 20.624, 121.786
285.220, -598.796, 20.679, 121.819
285.877, -598.582, 20.735, 121.852
286.536, -598.371, 20.792, 121.885
287.199, -598.163, 20.849, 121.918
287.865, -597.958, 20.908, 121.951
288.533, -597.756, 20.968, 121.984
289.205, -597.556, 21.028, 122.017
289.879, -597.360, 21.090, 122.050
290.557, -597.167, 21.152, 122.083
291.238, -596.976, 21.214, 122.116
291.921, -596.789, 21.277, 122.149
292.608, -596.605, 21.341, 122.182
293.298, -596.425, 21.405, 122.215
293.990, -596.247, 21.469, 122.248
294.686, -596.074, 21.534, 122.281
295.385, -595.903, 21.599, 122.314
296.087, -595.737, 21.665, 122.347
296.793, -595.573, 21.730, 122.380
297.501, -595.414, 21.796, 122.413
298.212, -595.258, 21.863, 122.446
298.927, -595.106, 21.929, 122.479
299.644, -594.958, 21.996, 122.512
300.365, -594.814, 22.062, 122.545
301.088, -594.674, 22.129, 122.578
301.815, -594.538, 22.196, 122.611
302.545, -594.406, 22.263, 122.644
303.277, -594.278, 22.328, 122.677
304.012, -594.155, 22.376, 122.710
304.749, -594.036, 22.392, 122.743
305.485, -593.922, 22.362, 122.776
306.220, -593.813, 22.287, 122.809
306.952, -593.709, 22.176, 122.842
307.679, -593.610, 22.036, 122.875
308.402, -593.517, 21.876, 122.908
309.120, -593.429, 21.705, 122.941
309.833, -593.346, 21.531, 122.974
310.540, -593.268, 21.361, 123.007
311.243, -593.196, 21.202, 123.040
311.942, -593.128, 21.055, 123.073
312.637, -593.066, 20.920, 123.106
313.328, -593.009, 20.795, 123.139
314.016, -592.956, 20.682, 123.172
314.701, -592.907, 20.580, 123.205
315.384, -592.862, 20.489, 123.238
316.063, -592.821, 20.408, 123.271
316.741, -592.785, 20.336, 123.304
317.417, -592.752, 20.274, 123.337
